,train_loss,val_loss
0,0.3052840232849121,0.2593192160129547
1,0.21440698206424713,0.1783766895532608
2,0.15435902774333954,0.1410355567932129
3,0.13187773525714874,0.12972311675548553
4,0.12242822349071503,0.12147551774978638
5,0.11444820463657379,0.1128215417265892
6,0.10779400914907455,0.10969725996255875
7,0.10241343826055527,0.10319825261831284
8,0.09790623188018799,0.09646175056695938
9,0.09396807104349136,0.09531495720148087
10,0.09094005823135376,0.08950180560350418
11,0.08840291202068329,0.08777216821908951
12,0.08549531549215317,0.08432378619909286
13,0.08321066945791245,0.08137361705303192
14,0.08094005286693573,0.07937266677618027
15,0.07908952236175537,0.07835160940885544
16,0.07712703198194504,0.07816141098737717
17,0.07549075037240982,0.07511678338050842
18,0.07427381724119186,0.07547196745872498
19,0.07289497554302216,0.07280274480581284
20,0.07158830016851425,0.07290949672460556
21,0.0707089826464653,0.07083766162395477
22,0.06971938163042068,0.06990236788988113
23,0.06908152997493744,0.06924568861722946
24,0.0689128115773201,0.0705774649977684
25,0.06792507320642471,0.06772291660308838
26,0.06763232499361038,0.06830056756734848
27,0.06721477210521698,0.06803644448518753
28,0.0667250007390976,0.06648708134889603
29,0.06652532517910004,0.0659327581524849
30,0.06601379066705704,0.06751415133476257
31,0.06570840626955032,0.06632404774427414
32,0.06557145714759827,0.06515084952116013
33,0.06501469016075134,0.06641975790262222
34,0.06494656950235367,0.06502413749694824
35,0.06485109031200409,0.06490783393383026
36,0.06428247690200806,0.06507892906665802
37,0.06414400041103363,0.0651279017329216
38,0.06363416463136673,0.06385820358991623
39,0.06351112574338913,0.06392959505319595
40,0.06343330442905426,0.06333345919847488
41,0.06307834386825562,0.06358382850885391
42,0.0628809779882431,0.06267424672842026
43,0.06262857466936111,0.06281324476003647
44,0.06218639761209488,0.0628572478890419
45,0.06214173510670662,0.06231209635734558
46,0.061907507479190826,0.06096949055790901
47,0.06159282103180885,0.06226164102554321
48,0.0614483617246151,0.06124225631356239
49,0.061157066375017166,0.06082397326827049
50,0.06068152189254761,0.0618010051548481
51,0.06052018329501152,0.05935107544064522
52,0.06026903912425041,0.06023390218615532
53,0.06023707240819931,0.05942857638001442
54,0.059673428535461426,0.060550857335329056
55,0.05950922146439552,0.059498947113752365
56,0.05930163711309433,0.0592111237347126
57,0.05890693515539169,0.059069495648145676
58,0.05877413600683212,0.05907723307609558
59,0.05831685662269592,0.05892208218574524
60,0.05843228101730347,0.05844801664352417
61,0.057884521782398224,0.05837232992053032
62,0.05755120888352394,0.05778328701853752
63,0.057464390993118286,0.057706017047166824
64,0.057148922234773636,0.05823158100247383
65,0.056766118854284286,0.05713949725031853
66,0.05669081211090088,0.05660807713866234
67,0.056502651423215866,0.056876108050346375
68,0.05627647414803505,0.05556091293692589
69,0.055918138474226,0.056373950093984604
70,0.05562111735343933,0.05626613274216652
71,0.05520683154463768,0.055589597672224045
72,0.05536109581589699,0.05560365319252014
73,0.055029772222042084,0.05490869656205177
74,0.054732922464609146,0.055011484771966934
75,0.054517295211553574,0.05532824993133545
76,0.054434884339571,0.053898002952337265
77,0.0542558953166008,0.05466995760798454
78,0.053850073367357254,0.053512584418058395
79,0.05355298891663551,0.05398058891296387
80,0.05342930927872658,0.054262589663267136
81,0.05325988307595253,0.05301807448267937
82,0.053012531250715256,0.053915198892354965
83,0.05268161743879318,0.052283573895692825
84,0.052666742354631424,0.05288770794868469
85,0.05251794680953026,0.052577897906303406
86,0.052105970680713654,0.05280977860093117
87,0.052012454718351364,0.05259972810745239
88,0.051843106746673584,0.0523124523460865
89,0.05152001604437828,0.051343679428100586
90,0.05147266015410423,0.05190925672650337
91,0.05149894952774048,0.051640864461660385
92,0.05101454630494118,0.051126498728990555
93,0.0509038083255291,0.0503879077732563
94,0.05063735321164131,0.05173594877123833
95,0.05072330683469772,0.05108080431818962
96,0.0503111407160759,0.05050453171133995
97,0.05010185018181801,0.05031804367899895
98,0.05008545517921448,0.050568222999572754
99,0.04979565739631653,0.049629684537649155
