,train_loss,val_loss
0,0.22794876992702484,0.172293558716774
1,0.13249041140079498,0.10850652307271957
2,0.0997699722647667,0.0954672321677208
3,0.09181877225637436,0.09073728322982788
4,0.08769772201776505,0.08723229169845581
5,0.08421976119279861,0.08360648900270462
6,0.08156418055295944,0.08195162564516068
7,0.0788317546248436,0.07931235432624817
8,0.0762249231338501,0.07602093368768692
9,0.07437039166688919,0.07441512495279312
10,0.07217510789632797,0.07166365534067154
11,0.07027025520801544,0.070458322763443
12,0.06856457889080048,0.06833931058645248
13,0.06728185713291168,0.06660983711481094
14,0.06589273363351822,0.06634547561407089
15,0.06487880647182465,0.06350850313901901
16,0.06429661065340042,0.06421670317649841
17,0.0636093020439148,0.06368044763803482
18,0.06291019916534424,0.062884621322155
19,0.06270074099302292,0.06265216320753098
20,0.062000300735235214,0.06148241460323334
21,0.06167617812752724,0.06155846640467644
22,0.061240073293447495,0.06024252250790596
23,0.060827065259218216,0.060280073434114456
24,0.060191359370946884,0.059797633439302444
25,0.05993512272834778,0.0594644658267498
26,0.059583794325590134,0.05978906527161598
27,0.05928850919008255,0.059071291238069534
28,0.05872809886932373,0.05863015726208687
29,0.058282483369112015,0.05967743322253227
30,0.05820491909980774,0.05777962878346443
31,0.05773722007870674,0.05811930075287819
32,0.05740702897310257,0.05688975378870964
33,0.05714792385697365,0.056891173124313354
34,0.05706947296857834,0.056297797709703445
35,0.0563676580786705,0.056729067116975784
36,0.056104887276887894,0.05607953667640686
37,0.055940669029951096,0.05661642551422119
38,0.05565257743000984,0.05564228072762489
39,0.05523526296019554,0.055587172508239746
40,0.054877933114767075,0.05580572783946991
41,0.05466467887163162,0.05403662100434303
42,0.054073918610811234,0.054149776697158813
43,0.05386632680892944,0.05378763750195503
44,0.05363747105002403,0.053689341992139816
45,0.05336691811680794,0.053258974105119705
46,0.053289782255887985,0.053791120648384094
47,0.053035084158182144,0.05356474593281746
48,0.052691392600536346,0.05289338901638985
49,0.0523240752518177,0.052829548716545105
50,0.0520937480032444,0.051719021052122116
51,0.05191183090209961,0.05200772359967232
52,0.05176079645752907,0.05166852846741676
53,0.051514215767383575,0.051327601075172424
54,0.05117526650428772,0.05074399337172508
55,0.05080646276473999,0.05129155516624451
56,0.0506516769528389,0.0502612479031086
57,0.05036541447043419,0.051110636442899704
58,0.0500812903046608,0.050662826746702194
59,0.04982644319534302,0.04973844811320305
60,0.04968643561005592,0.04955555871129036
61,0.049360401928424835,0.0495854876935482
62,0.049278080463409424,0.04933293163776398
63,0.04921809583902359,0.0490538515150547
64,0.048801492899656296,0.04884075000882149
65,0.04852774739265442,0.04886913299560547
66,0.04839709773659706,0.04922092333436012
67,0.04839867353439331,0.048763081431388855
68,0.04801953583955765,0.04755549505352974
69,0.04782593995332718,0.047998081892728806
70,0.04769127443432808,0.04830412194132805
71,0.04757339879870415,0.04766156151890755
72,0.04748823866248131,0.04816097021102905
73,0.047240547835826874,0.04755045846104622
74,0.04709595441818237,0.04745111241936684
75,0.04691275581717491,0.04721112176775932
76,0.04670942574739456,0.04650425910949707
77,0.04659917950630188,0.0467904657125473
78,0.04647595435380936,0.046716708689928055
79,0.046449627727270126,0.045883387327194214
80,0.046297360211610794,0.04692650958895683
81,0.046007025986909866,0.04676167294383049
82,0.046116042882204056,0.045817453414201736
83,0.045844487845897675,0.04663793370127678
84,0.04574919864535332,0.04595787450671196
85,0.045527905225753784,0.04612402245402336
86,0.04556405544281006,0.045951735228300095
87,0.045419055968523026,0.04639861360192299
88,0.04540339857339859,0.046361763030290604
89,0.045256711542606354,0.04618697986006737
90,0.0451643168926239,0.045284826308488846
91,0.045013636350631714,0.04520810768008232
92,0.0449083149433136,0.04494728520512581
93,0.044740259647369385,0.045201536267995834
94,0.04475210979580879,0.04551100358366966
95,0.044638317078351974,0.04521512612700462
96,0.04455883055925369,0.04490116611123085
97,0.044542137533426285,0.04483497142791748
98,0.044426385313272476,0.045054841786623
99,0.04439288377761841,0.045129239559173584
