,train_loss,val_loss
0,0.20673951506614685,0.12784652411937714
1,0.10260777175426483,0.09549804776906967
2,0.08784031122922897,0.0886131227016449
3,0.08189325779676437,0.08044745773077011
4,0.07711154967546463,0.07739180326461792
5,0.07388017326593399,0.07425955682992935
6,0.07109488546848297,0.0715491995215416
7,0.06903644651174545,0.07101421058177948
8,0.0676281601190567,0.06919696927070618
9,0.06678406149148941,0.0689840242266655
10,0.06629685312509537,0.06759429723024368
11,0.06559761613607407,0.06791042536497116
12,0.06493360549211502,0.06537842750549316
13,0.06472813338041306,0.06723891943693161
14,0.06444244086742401,0.06588203459978104
15,0.06446273624897003,0.06602679193019867
16,0.06404774636030197,0.06522161513566971
17,0.06378836929798126,0.06495001167058945
18,0.06353447586297989,0.06498190015554428
19,0.0631972923874855,0.06314562261104584
20,0.06272444874048233,0.06393251568078995
21,0.06259376555681229,0.06266015022993088
22,0.062200140208005905,0.06352782994508743
23,0.06224978342652321,0.06373675912618637
24,0.061816394329071045,0.06212422624230385
25,0.06159597635269165,0.06302278488874435
26,0.06142101064324379,0.06309717148542404
27,0.06121507287025452,0.06238720193505287
28,0.0610700286924839,0.06263349205255508
29,0.061123549938201904,0.061484962701797485
30,0.06083632633090019,0.06226055696606636
31,0.0604255273938179,0.062401872128248215
32,0.06033508852124214,0.06237752363085747
33,0.05981169268488884,0.06135230138897896
34,0.0598546527326107,0.060689777135849
35,0.059839408844709396,0.05887751653790474
36,0.05957482382655144,0.060798246413469315
37,0.05938905104994774,0.05966879799962044
38,0.05924944207072258,0.05955354496836662
39,0.059096191078424454,0.060367122292518616
40,0.058961816132068634,0.05975838005542755
41,0.05884199216961861,0.06041102483868599
42,0.058583956211805344,0.058589156717061996
43,0.058562010526657104,0.0594281367957592
44,0.05863523855805397,0.059187233448028564
45,0.05810990557074547,0.05799968168139458
46,0.057978060096502304,0.05961688980460167
47,0.05790968984365463,0.05879272148013115
48,0.05764872953295708,0.05890672281384468
49,0.05753966420888901,0.058014851063489914
50,0.0575629398226738,0.05746805667877197
51,0.057148903608322144,0.05878889560699463
52,0.05704129859805107,0.057862088084220886
53,0.05696877837181091,0.057750850915908813
54,0.05688789486885071,0.05803239345550537
55,0.05658649653196335,0.05806118622422218
56,0.05657243728637695,0.05699044466018677
57,0.05632246285676956,0.05687465891242027
58,0.056349433958530426,0.05725313350558281
59,0.056128837168216705,0.0569828636944294
60,0.05591391772031784,0.056576091796159744
61,0.05570128187537193,0.057830795645713806
62,0.05546784773468971,0.05658674240112305
63,0.055457953363657,0.05633743479847908
64,0.055339016020298004,0.05628756061196327
65,0.05508473142981529,0.0563751757144928
66,0.0549105666577816,0.057110484689474106
67,0.054730575531721115,0.056654784828424454
68,0.05484171584248543,0.05556434020400047
69,0.05445239320397377,0.054924141615629196
70,0.05436452478170395,0.05450817942619324
71,0.05441949889063835,0.05553070083260536
72,0.05405192822217941,0.05470918491482735
73,0.05401388555765152,0.05537134408950806
74,0.053908202797174454,0.05521419644355774
75,0.05377132073044777,0.0547279454767704
76,0.05357205495238304,0.054632578045129776
77,0.05355456843972206,0.054109662771224976
78,0.053271520882844925,0.054898951202631
79,0.052982147783041,0.05407050624489784
80,0.052963465452194214,0.05402958765625954
81,0.05293787270784378,0.05401969328522682
82,0.052808500826358795,0.05397161841392517
83,0.052437178790569305,0.053100332617759705
84,0.052482299506664276,0.05292193591594696
85,0.05228858068585396,0.052669230848550797
86,0.052199799567461014,0.05289296433329582
87,0.051904480904340744,0.0525498129427433
88,0.05202877148985863,0.05321623012423515
89,0.051743801683187485,0.052546318620443344
90,0.05157465487718582,0.05231742188334465
91,0.051619432866573334,0.05273336172103882
92,0.05120393633842468,0.052198346704244614
93,0.05116607993841171,0.05188135802745819
94,0.05110737308859825,0.051449645310640335
95,0.05088432878255844,0.05115659907460213
96,0.05060911551117897,0.052290529012680054
97,0.05061880871653557,0.052369385957717896
98,0.050568755716085434,0.05096134543418884
99,0.050414301455020905,0.05131455138325691
