,train_loss,val_loss
0,0.17966711521148682,0.1443161815404892
1,0.132655531167984,0.1254800409078598
2,0.12128517031669617,0.11925685405731201
3,0.1175999566912651,0.11680280417203903
4,0.11598172783851624,0.11558911204338074
5,0.11485381424427032,0.11472707241773605
6,0.11391188949346542,0.11393360048532486
7,0.11320376396179199,0.11290155351161957
8,0.11216290295124054,0.1121235266327858
9,0.11124491691589355,0.1113324835896492
10,0.11032140254974365,0.11057962477207184
11,0.10937020927667618,0.10980731248855591
12,0.10839356482028961,0.10885603725910187
13,0.10753437131643295,0.10794757306575775
14,0.1065300703048706,0.10690368711948395
15,0.1056985855102539,0.10646875947713852
16,0.10479605942964554,0.10544944554567337
17,0.10409015417098999,0.10495693236589432
18,0.10348888486623764,0.10417493432760239
19,0.10263746231794357,0.10357107222080231
20,0.10211238265037537,0.1031380444765091
21,0.10164667665958405,0.1027820035815239
22,0.10123083740472794,0.10238498449325562
23,0.10086985677480698,0.1018993929028511
24,0.10047335922718048,0.10176216065883636
25,0.10022933781147003,0.10164263099431992
26,0.09991751611232758,0.10145469009876251
27,0.09977316856384277,0.10114703327417374
28,0.09948679804801941,0.10088077187538147
29,0.09936659783124924,0.10090567916631699
30,0.09923678636550903,0.10081052780151367
31,0.09909938275814056,0.10042858868837357
32,0.09895077347755432,0.10047906637191772
33,0.09882429987192154,0.1002625897526741
34,0.09884961694478989,0.1001317948102951
35,0.09856916964054108,0.10003155469894409
36,0.09856411814689636,0.0997871533036232
37,0.09842406213283539,0.09982790797948837
38,0.09832137823104858,0.09990674257278442
39,0.09823538362979889,0.09979125112295151
40,0.09824042022228241,0.09962297230958939
41,0.0981464833021164,0.09956973791122437
42,0.09815216064453125,0.09948426485061646
43,0.098068006336689,0.09930281341075897
44,0.09795590490102768,0.09939620643854141
45,0.09789474308490753,0.0994781106710434
46,0.09789977967739105,0.09929805248975754
47,0.09786249697208405,0.09915424883365631
48,0.09770521521568298,0.09921111911535263
49,0.09771949052810669,0.09909665584564209
50,0.0976790115237236,0.0989958718419075
51,0.09766149520874023,0.0988951027393341
52,0.09762261062860489,0.09910023957490921
53,0.0975637137889862,0.09885537624359131
54,0.09743963181972504,0.09894993156194687
55,0.09745106101036072,0.09889300167560577
56,0.09752316772937775,0.09890683740377426
57,0.09742408990859985,0.09884194284677505
58,0.09726916253566742,0.09868386387825012
59,0.0972333773970604,0.09871545433998108
60,0.09739195555448532,0.09861008077859879
61,0.0972764641046524,0.09893130511045456
62,0.09730234742164612,0.09872487932443619
63,0.09713239967823029,0.0986049547791481
64,0.09714058041572571,0.09852530062198639
65,0.09714898467063904,0.09831853955984116
66,0.09711278229951859,0.09874754399061203
67,0.09703048318624496,0.0984542965888977
68,0.09706567972898483,0.0984380766749382
69,0.09715255349874496,0.09833145141601562
70,0.09711014479398727,0.09861036390066147
71,0.0969831645488739,0.0984162911772728
72,0.09696934372186661,0.09837591648101807
73,0.09697277098894119,0.09868810325860977
74,0.09694891422986984,0.0982884094119072
75,0.09699094295501709,0.09820878505706787
76,0.09692735224962234,0.09823712706565857
77,0.09686680883169174,0.09862326085567474
78,0.09693552553653717,0.09831622242927551
79,0.09690471738576889,0.09843456000089645
80,0.09677447378635406,0.09828387200832367
81,0.09684370458126068,0.09823795408010483
82,0.09678110480308533,0.09805362671613693
83,0.09680815041065216,0.09821078181266785
84,0.09677603095769882,0.09830263257026672
85,0.09680144488811493,0.09817438572645187
86,0.09670267254114151,0.09804965555667877
87,0.09671342372894287,0.0980604961514473
88,0.09681596606969833,0.09791473299264908
89,0.09672822058200836,0.09816296398639679
90,0.0967097133398056,0.09813597053289413
91,0.09673567116260529,0.09813006967306137
92,0.09665519744157791,0.09796127676963806
93,0.09673209488391876,0.0980665385723114
94,0.09668578207492828,0.09798210859298706
95,0.09667284041643143,0.09781115502119064
96,0.09661748260259628,0.09786321967840195
97,0.09659618884325027,0.09797117859125137
98,0.09668527543544769,0.09780274331569672
99,0.09663484245538712,0.09801220148801804
