,train_loss,val_loss
0,0.15327201783657074,0.12900061905384064
1,0.12322936207056046,0.11927948147058487
2,0.11871841549873352,0.11700388044118881
3,0.11707036942243576,0.11546938866376877
4,0.11600590497255325,0.11421310156583786
5,0.11497802287340164,0.11344923824071884
6,0.1143481582403183,0.11268188059329987
7,0.11355650424957275,0.11215528845787048
8,0.11297351121902466,0.11158417910337448
9,0.11244300752878189,0.11065076291561127
10,0.11156292259693146,0.11029994487762451
11,0.11099650710821152,0.10931295156478882
12,0.1104210615158081,0.108946293592453
13,0.10975755006074905,0.10839474946260452
14,0.10915170609951019,0.10755605250597
15,0.10844723135232925,0.10687538236379623
16,0.10778587311506271,0.10631713271141052
17,0.10720743983983994,0.10583468526601791
18,0.1065770834684372,0.10502501577138901
19,0.10597604513168335,0.10472548007965088
20,0.10542669147253036,0.10383512824773788
21,0.10486707091331482,0.10332024097442627
22,0.10432441532611847,0.10300783067941666
23,0.10383204370737076,0.10260459780693054
24,0.10342986136674881,0.10212402790784836
25,0.10296081751585007,0.10181291401386261
26,0.10257994383573532,0.10160800069570541
27,0.10220015794038773,0.10116400569677353
28,0.10181780904531479,0.101079560816288
29,0.1016513854265213,0.10075156390666962
30,0.10134989023208618,0.10063906759023666
31,0.10116028040647507,0.10041256248950958
32,0.10093127191066742,0.09998968988656998
33,0.10077457875013351,0.1000017374753952
34,0.10061326622962952,0.09994572401046753
35,0.10038727521896362,0.09975414723157883
36,0.10023414343595505,0.09946541488170624
37,0.10009955614805222,0.09949769079685211
38,0.10002334415912628,0.09939533472061157
39,0.0998094379901886,0.0992017462849617
40,0.09978611022233963,0.09906898438930511
41,0.09968305379152298,0.09886689484119415
42,0.09947697818279266,0.09893573075532913
43,0.09944590926170349,0.09890580177307129
44,0.09926845878362656,0.09883986413478851
45,0.09931282699108124,0.0987967848777771
46,0.09925045073032379,0.0986134484410286
47,0.09908903390169144,0.09890110045671463
48,0.09916679561138153,0.09866958111524582
49,0.09907969832420349,0.09841453284025192
50,0.09892681986093521,0.09851115942001343
51,0.09898420423269272,0.09829162061214447
52,0.09894285351037979,0.09831270575523376
53,0.09885449707508087,0.09819424897432327
54,0.09884847700595856,0.0982556864619255
55,0.09878242760896683,0.09818754345178604
56,0.09870816022157669,0.0981912836432457
57,0.09871726483106613,0.09801097959280014
58,0.09864491969347,0.09804021567106247
59,0.09859965741634369,0.09797995537519455
60,0.09859748184680939,0.09819570928812027
61,0.09857045859098434,0.09786635637283325
62,0.09859203547239304,0.09774377942085266
63,0.09847242385149002,0.09797315299510956
64,0.09854394942522049,0.09805025160312653
65,0.09845355153083801,0.09792111068964005
66,0.0985356867313385,0.09802767634391785
67,0.09847754240036011,0.09797307848930359
68,0.09842804819345474,0.09792353212833405
69,0.09835919737815857,0.09770715236663818
70,0.09839934855699539,0.09756350517272949
71,0.09838226437568665,0.09797953069210052
72,0.09841596335172653,0.09795872867107391
73,0.09823977947235107,0.09790010005235672
74,0.0982789620757103,0.09765025228261948
75,0.09828341007232666,0.09756737947463989
76,0.09821239113807678,0.09770110994577408
77,0.09823466092348099,0.09783925116062164
78,0.09823375940322876,0.0978458970785141
79,0.09823881089687347,0.09776665270328522
80,0.09822451323270798,0.09765747934579849
81,0.09810620546340942,0.09756675362586975
82,0.0980863943696022,0.09747422486543655
83,0.09812778234481812,0.09754227101802826
84,0.09814394265413284,0.09752114117145538
85,0.09816648066043854,0.09745492786169052
86,0.0982443243265152,0.09754126518964767
87,0.09823139756917953,0.09738443046808243
88,0.09804555773735046,0.09735214710235596
89,0.09803685545921326,0.09749045968055725
90,0.09798595309257507,0.09746388345956802
91,0.09801454842090607,0.09734548628330231
92,0.09809792786836624,0.09724642336368561
93,0.09795178472995758,0.0975661352276802
94,0.09799882024526596,0.09740281850099564
95,0.09791291505098343,0.09725538641214371
96,0.09796792268753052,0.09749646484851837
97,0.09806568920612335,0.09741762280464172
98,0.09790325164794922,0.09739228338003159
99,0.0978759378194809,0.0972251370549202
