,train_loss,val_loss
0,0.16094575822353363,0.13463526964187622
1,0.12594260275363922,0.12081588804721832
2,0.11841617524623871,0.1169058233499527
3,0.11609920114278793,0.11535926908254623
4,0.11501967161893845,0.1145598441362381
5,0.11435776948928833,0.11416704952716827
6,0.11375267803668976,0.11325716972351074
7,0.11331093311309814,0.11320631951093674
8,0.11287324875593185,0.11272358149290085
9,0.11229992657899857,0.11222924292087555
10,0.11203015595674515,0.11167282611131668
11,0.11148840188980103,0.11162714660167694
12,0.11116861552000046,0.1108071580529213
13,0.11041704565286636,0.11036186665296555
14,0.1099281832575798,0.10968966782093048
15,0.10950154811143875,0.10950800031423569
16,0.10886695235967636,0.10862919688224792
17,0.10821318626403809,0.1081298217177391
18,0.10762752592563629,0.10747381299734116
19,0.10693205893039703,0.1070728451013565
20,0.10649570822715759,0.10637279599905014
21,0.10575982183218002,0.10601598024368286
22,0.10514552891254425,0.10510454326868057
23,0.10459031909704208,0.1047476977109909
24,0.10399392992258072,0.1040978729724884
25,0.10335690528154373,0.10364523530006409
26,0.10287213325500488,0.10300392657518387
27,0.10233822464942932,0.10251205414533615
28,0.10185167193412781,0.10230624675750732
29,0.10150132328271866,0.10169284045696259
30,0.10099083185195923,0.10156828165054321
31,0.10076752305030823,0.10114650428295135
32,0.10044615715742111,0.10075078159570694
33,0.10025396198034286,0.10065194964408875
34,0.0999709740281105,0.1004151925444603
35,0.09970761090517044,0.10003532469272614
36,0.09959565103054047,0.10018093138933182
37,0.09943598508834839,0.09981880336999893
38,0.0992259755730629,0.09996768087148666
39,0.09916318207979202,0.09968770295381546
40,0.09907735139131546,0.09942524880170822
41,0.09901371598243713,0.09937775135040283
42,0.09886468946933746,0.09940973669290543
43,0.09883221238851547,0.09926871210336685
44,0.0986844077706337,0.0992281436920166
45,0.09869876503944397,0.09916533529758453
46,0.09862605482339859,0.0991259440779686
47,0.09863181412220001,0.09905499964952469
48,0.09856615960597992,0.09916895627975464
49,0.09842241555452347,0.09878557175397873
50,0.09830805659294128,0.09883896261453629
51,0.09825919568538666,0.09871365875005722
52,0.09833505749702454,0.09888065606355667
53,0.09825289994478226,0.09878338128328323
54,0.0982431173324585,0.09858664125204086
55,0.09813202172517776,0.09869581460952759
56,0.09809518605470657,0.09865846484899521
57,0.09801781922578812,0.09845069795846939
58,0.09804458916187286,0.09879561513662338
59,0.09799963235855103,0.09842637926340103
60,0.09792584180831909,0.09836117923259735
61,0.09796727448701859,0.09854946285486221
62,0.0978560671210289,0.09843474626541138
63,0.09788455069065094,0.09853906184434891
64,0.09788618236780167,0.09843158721923828
65,0.09780560433864594,0.09842554479837418
66,0.09777560085058212,0.0984082967042923
67,0.09776435047388077,0.09872626513242722
68,0.09774768352508545,0.09828902781009674
69,0.09768121689558029,0.09813349694013596
70,0.09761940687894821,0.09824982285499573
71,0.09760580211877823,0.09818538278341293
72,0.09760503470897675,0.09810041636228561
73,0.09755946695804596,0.09802606701850891
74,0.0975295677781105,0.09801654517650604
75,0.0975210890173912,0.09830998629331589
76,0.097431980073452,0.0980965793132782
77,0.09740764647722244,0.09801676869392395
78,0.09739887714385986,0.09791483730077744
79,0.09735936671495438,0.097908616065979
80,0.09733226895332336,0.09797745943069458
81,0.09731488674879074,0.09791649132966995
82,0.09738335013389587,0.09796411544084549
83,0.09728884696960449,0.09804756939411163
84,0.09724686294794083,0.0978476032614708
85,0.09725956618785858,0.0984669104218483
86,0.09734509140253067,0.0979769304394722
87,0.09715772420167923,0.09786377102136612
88,0.09724500775337219,0.09774106740951538
89,0.09710109978914261,0.09775721281766891
90,0.097139872610569,0.09788759052753448
91,0.09718485921621323,0.09757398813962936
92,0.097051240503788,0.09776093810796738
93,0.09711607545614243,0.09768813103437424
94,0.09704039245843887,0.09761837124824524
95,0.09715116769075394,0.0976901724934578
96,0.09708837419748306,0.09774879366159439
97,0.09703196585178375,0.09811503440141678
98,0.09701889008283615,0.09771602600812912
99,0.09702054411172867,0.09770315140485764
