,train_loss,val_loss
0,0.40378427505493164,0.13324226438999176
1,0.12936438620090485,0.11455201357603073
2,0.10905693471431732,0.10126480460166931
3,0.09716614335775375,0.08962204307317734
4,0.0858355388045311,0.07865606993436813
5,0.07634205371141434,0.07003378868103027
6,0.06857684999704361,0.06169852614402771
7,0.06221432238817215,0.056756798177957535
8,0.05746271088719368,0.05411793291568756
9,0.05465263873338699,0.052181750535964966
10,0.053106751292943954,0.04929802939295769
11,0.05168170854449272,0.05037363991141319
12,0.051209457218647,0.04767981171607971
13,0.05058963969349861,0.04818061366677284
14,0.050195157527923584,0.04743435978889465
15,0.04990551248192787,0.04831840097904205
16,0.04944705218076706,0.0467892624437809
17,0.04908256605267525,0.04719172418117523
18,0.048872210085392,0.04669100418686867
19,0.048255614936351776,0.04722747206687927
20,0.04790269955992699,0.046507205814123154
21,0.047748856246471405,0.04578879475593567
22,0.04751243442296982,0.0450441837310791
23,0.04745018482208252,0.04543698951601982
24,0.04697062820196152,0.045128751546144485
25,0.04666266590356827,0.04474148154258728
26,0.046411894261837006,0.04410327598452568
27,0.04625990614295006,0.044312506914138794
28,0.045937515795230865,0.04451902583241463
29,0.045535020530223846,0.04449782893061638
30,0.04549407958984375,0.04255199432373047
31,0.045024462044239044,0.0430913083255291
32,0.04506715014576912,0.04295787587761879
33,0.04440755397081375,0.04336955025792122
34,0.044445671141147614,0.04166087135672569
35,0.04417727142572403,0.0422244668006897
36,0.04381033778190613,0.042384516447782516
37,0.04368206486105919,0.0410618782043457
38,0.04340251535177231,0.04010207951068878
39,0.04314998537302017,0.04071575403213501
40,0.04290695860981941,0.04103189706802368
41,0.04248633235692978,0.041682686656713486
42,0.04228091984987259,0.040014926344156265
43,0.04184732958674431,0.03979378938674927
44,0.041796740144491196,0.04056447744369507
45,0.0414457693696022,0.03947242721915245
46,0.04114618897438049,0.03926097974181175
47,0.0414324514567852,0.03968973830342293
48,0.04092554375529289,0.03852418065071106
49,0.04049372673034668,0.0379299633204937
50,0.04030533879995346,0.0381736159324646
51,0.04010647162795067,0.038621678948402405
52,0.03971335291862488,0.03800840303301811
53,0.03958149999380112,0.037272948771715164
54,0.03929658979177475,0.03682069107890129
55,0.038751062005758286,0.03764450550079346
56,0.03870885819196701,0.036875538527965546
57,0.038277264684438705,0.03674172982573509
58,0.03811536356806755,0.036558836698532104
59,0.03788238763809204,0.03615681454539299
60,0.03760356083512306,0.03698410466313362
61,0.0373137965798378,0.03542798385024071
62,0.03695806488394737,0.03539643436670303
63,0.036529187113046646,0.03553156554698944
64,0.03650396317243576,0.035008784383535385
65,0.03631577268242836,0.03457501158118248
66,0.03589872270822525,0.034955501556396484
67,0.035720597952604294,0.03457345440983772
68,0.03540225327014923,0.033704329282045364
69,0.03523183614015579,0.033208683133125305
70,0.03472660109400749,0.03358248248696327
71,0.03469974547624588,0.032962214201688766
72,0.03421096131205559,0.03320426121354103
73,0.0340474471449852,0.033001113682985306
74,0.03378864750266075,0.03207147493958473
75,0.03354949131608009,0.03248419240117073
76,0.03318037837743759,0.031132033094763756
77,0.03316836804151535,0.03213881328701973
78,0.03249642625451088,0.0317244827747345
79,0.032310616225004196,0.03130457177758217
80,0.03212500736117363,0.031073197722434998
81,0.03193952888250351,0.030801137909293175
82,0.031592126935720444,0.030121171846985817
83,0.031187206506729126,0.029759680852293968
84,0.031186724081635475,0.029682887718081474
85,0.03080195002257824,0.02994203381240368
86,0.030568722635507584,0.028957001864910126
87,0.030221762135624886,0.02897246740758419
88,0.029920578002929688,0.02898440696299076
89,0.029599159955978394,0.028533441945910454
90,0.029587896540760994,0.028096875175833702
91,0.029247978702187538,0.027961144223809242
92,0.02877093479037285,0.028078190982341766
93,0.028685739263892174,0.02794521488249302
94,0.028429707512259483,0.027116864919662476
95,0.0281677283346653,0.027348464354872704
96,0.0280535276979208,0.027177860960364342
97,0.027712257578969002,0.026309655979275703
98,0.027417583391070366,0.02650059200823307
99,0.02702750265598297,0.025447404012084007
