,train_loss,val_loss
0,0.2268356829881668,0.10787753015756607
1,0.1127365380525589,0.10018088668584824
2,0.10153323411941528,0.09260156005620956
3,0.0931374654173851,0.08216164261102676
4,0.08509068936109543,0.07666289806365967
5,0.07772491127252579,0.0699489638209343
6,0.07127571105957031,0.06352069228887558
7,0.0660223737359047,0.05868581309914589
8,0.06144198775291443,0.055426448583602905
9,0.057772405445575714,0.05250370129942894
10,0.05507246032357216,0.051014792174100876
11,0.05284957215189934,0.048823654651641846
12,0.0521218404173851,0.04847748577594757
13,0.050886817276477814,0.04727255180478096
14,0.050095848739147186,0.047400522977113724
15,0.049882445484399796,0.04692397639155388
16,0.049348704516887665,0.046692658215761185
17,0.04858684167265892,0.04550905153155327
18,0.04794532433152199,0.04479781165719032
19,0.04793586581945419,0.044599056243896484
20,0.04775604233145714,0.04521926864981651
21,0.047143787145614624,0.04439501836895943
22,0.047007035464048386,0.04483349621295929
23,0.046423133462667465,0.04331916943192482
24,0.04607774689793587,0.0429055280983448
25,0.04587358981370926,0.04295314475893974
26,0.04525451734662056,0.04157876595854759
27,0.045213211327791214,0.042272865772247314
28,0.04490545764565468,0.04140724614262581
29,0.04433495178818703,0.04166017845273018
30,0.04416409879922867,0.042031269520521164
31,0.043625153601169586,0.0413130484521389
32,0.04329165443778038,0.039961833506822586
33,0.04293655976653099,0.040080130100250244
34,0.04264632239937782,0.03986800089478493
35,0.04211241006851196,0.03982336446642876
36,0.04194546118378639,0.0396110899746418
37,0.04154640808701515,0.0393124520778656
38,0.041430506855249405,0.038467470556497574
39,0.04098429158329964,0.038484469056129456
40,0.04056773707270622,0.03866899386048317
41,0.0402655303478241,0.037235505878925323
42,0.03986474126577377,0.03714717552065849
43,0.03970153257250786,0.03736304119229317
44,0.0392279215157032,0.036450836807489395
45,0.03898979350924492,0.035712119191884995
46,0.03868801146745682,0.035638079047203064
47,0.03806357458233833,0.03553638979792595
48,0.03792252391576767,0.03538544848561287
49,0.037545096129179,0.03462788462638855
50,0.03720582649111748,0.03456186130642891
51,0.03680085763335228,0.0336000993847847
52,0.036523785442113876,0.034029942005872726
53,0.036250870674848557,0.03461464121937752
54,0.03575679287314415,0.03378977254033089
55,0.03526364639401436,0.03312968835234642
56,0.03484092652797699,0.03227837011218071
57,0.03456226736307144,0.032332345843315125
58,0.03420005366206169,0.03223294019699097
59,0.03379552438855171,0.03130722418427467
60,0.03343873471021652,0.031176283955574036
61,0.03296474367380142,0.030947014689445496
62,0.032510243356227875,0.03120672143995762
63,0.03207801654934883,0.02962489426136017
64,0.03179772570729256,0.030182629823684692
65,0.031256940215826035,0.02829417586326599
66,0.03080524317920208,0.028486857190728188
67,0.030297523364424706,0.028558799996972084
68,0.029924333095550537,0.027882114052772522
69,0.02928130328655243,0.02751743607223034
70,0.02902793511748314,0.02669183351099491
71,0.02860953100025654,0.026995636522769928
72,0.027906980365514755,0.026190834119915962
73,0.02748832106590271,0.02568274736404419
74,0.02708267606794834,0.02490210346877575
75,0.02670486830174923,0.024567054584622383
76,0.026017576456069946,0.02455996163189411
77,0.02578425593674183,0.023951778188347816
78,0.02520456537604332,0.023252001032233238
79,0.024790773168206215,0.023276641964912415
80,0.02439030446112156,0.02262275479733944
81,0.0238479133695364,0.022419802844524384
82,0.02361215278506279,0.021884171292185783
83,0.023068714886903763,0.021601786836981773
84,0.02293034829199314,0.021348318085074425
85,0.022484632208943367,0.021243667230010033
86,0.02226065658032894,0.020744336768984795
87,0.021876705810427666,0.020710958167910576
88,0.021690402179956436,0.01964615285396576
89,0.02158353663980961,0.019469192251563072
90,0.021224288269877434,0.019518433138728142
91,0.02109113521873951,0.01894071139395237
92,0.02068418264389038,0.019116031005978584
93,0.020633887499570847,0.01922633685171604
94,0.020335301756858826,0.019267691299319267
95,0.020293548703193665,0.01908058673143387
96,0.020209595561027527,0.018795691430568695
97,0.019975770264863968,0.018740488216280937
98,0.019987082108855247,0.0189274400472641
99,0.01985720731317997,0.018328344449400902
