,train_loss,val_loss
0,0.1395537257194519,0.10206735134124756
1,0.09210322797298431,0.08378507941961288
2,0.07681497186422348,0.06926196068525314
3,0.06696902215480804,0.06110154092311859
4,0.06034016236662865,0.05950045958161354
5,0.05723986774682999,0.05516888573765755
6,0.055541299283504486,0.05482591688632965
7,0.054973866790533066,0.05410602688789368
8,0.054449137300252914,0.05300513282418251
9,0.053536269813776016,0.05240701511502266
10,0.05334639921784401,0.052714645862579346
11,0.053151752799749374,0.052424538880586624
12,0.052667051553726196,0.05112050473690033
13,0.052384160459041595,0.05212436243891716
14,0.05192776396870613,0.05216581001877785
15,0.05132438987493515,0.050048332661390305
16,0.05119875818490982,0.04945604130625725
17,0.05098048970103264,0.050406426191329956
18,0.05052271857857704,0.04935898259282112
19,0.050613563507795334,0.04969320073723793
20,0.05015602707862854,0.048949554562568665
21,0.04969223216176033,0.04938764497637749
22,0.0496976338326931,0.04866282269358635
23,0.04909105226397514,0.04822796583175659
24,0.049101151525974274,0.04813415929675102
25,0.04873619228601456,0.04769866541028023
26,0.04858781024813652,0.04721726104617119
27,0.04848980903625488,0.04752982780337334
28,0.04810148477554321,0.046511899679899216
29,0.04783892259001732,0.047288715839385986
30,0.047381799668073654,0.046549368649721146
31,0.047325801104307175,0.0466160885989666
32,0.047005560249090195,0.045014914125204086
33,0.04684101790189743,0.045057449489831924
34,0.04651965573430061,0.04463249072432518
35,0.045962147414684296,0.04480600357055664
36,0.045819662511348724,0.04555918648838997
37,0.045708172023296356,0.04452395439147949
38,0.04526970535516739,0.0446428507566452
39,0.04481656104326248,0.04465438425540924
40,0.04488160088658333,0.04314638301730156
41,0.044404830783605576,0.042919039726257324
42,0.044161923229694366,0.04398413002490997
43,0.043766267597675323,0.04329685494303703
44,0.04359225556254387,0.042558252811431885
45,0.04343533515930176,0.042355794459581375
46,0.043020669370889664,0.042461294680833817
47,0.04255649074912071,0.042401622980833054
48,0.04229234904050827,0.040960196405649185
49,0.04204640910029411,0.04164525493979454
50,0.041668444871902466,0.04128016158938408
51,0.04136515036225319,0.04030876234173775
52,0.04097072035074234,0.03980535641312599
53,0.04060639068484306,0.038817957043647766
54,0.04067777469754219,0.039598796516656876
55,0.040132276713848114,0.03900257870554924
56,0.039780937135219574,0.03801921010017395
57,0.039392877370119095,0.03772421553730965
58,0.039041101932525635,0.038191407918930054
59,0.03864409774541855,0.03706405684351921
60,0.03832607343792915,0.037641819566488266
61,0.03817711025476456,0.03691543638706207
62,0.037541020661592484,0.03802042081952095
63,0.03719102591276169,0.03558018431067467
64,0.036925915628671646,0.035875122994184494
65,0.03627724573016167,0.034785155206918716
66,0.03577350452542305,0.03463364019989967
67,0.035459842532873154,0.034672465175390244
68,0.03501233458518982,0.03418000414967537
69,0.03473503887653351,0.03408791869878769
70,0.03429991751909256,0.033684615045785904
71,0.03388984873890877,0.03332154080271721
72,0.033508893102407455,0.03224033862352371
73,0.033135659992694855,0.03193012997508049
74,0.03268984705209732,0.03144039213657379
75,0.03216817229986191,0.031046755611896515
76,0.03199128434062004,0.030785420909523964
77,0.0313497819006443,0.030124301090836525
78,0.030891267582774162,0.029254460707306862
79,0.030503256246447563,0.029125502333045006
80,0.029958302155137062,0.029128091409802437
81,0.0297024417668581,0.02796724997460842
82,0.02926522307097912,0.027715248987078667
83,0.02856886014342308,0.026721566915512085
84,0.028209375217556953,0.02710111439228058
85,0.02782095968723297,0.02647431194782257
86,0.027362490072846413,0.025631941854953766
87,0.026895713061094284,0.02519690990447998
88,0.02645878866314888,0.0246774572879076
89,0.025886792689561844,0.024870559573173523
90,0.025629132986068726,0.023703644052147865
91,0.02508966065943241,0.023861130699515343
92,0.0248597152531147,0.023393886163830757
93,0.024432459846138954,0.02245190180838108
94,0.024055292829871178,0.0224678386002779
95,0.02355748601257801,0.022185491397976875
96,0.02326284348964691,0.022425159811973572
97,0.02298170141875744,0.021406302228569984
98,0.02265995740890503,0.021268362179398537
99,0.02239595353603363,0.02083141915500164
