,train_loss,val_loss
0,0.24472816288471222,0.20238561928272247
1,0.17733798921108246,0.15811851620674133
2,0.1429993212223053,0.1332160383462906
3,0.12709832191467285,0.12416910380125046
4,0.12208973616361618,0.12291575223207474
5,0.12135837972164154,0.1219758614897728
6,0.1209876537322998,0.1215677261352539
7,0.1201888844370842,0.12147951126098633
8,0.12041138857603073,0.12040425837039948
9,0.11966701596975327,0.12007663398981094
10,0.11960488557815552,0.11983010917901993
11,0.11881598085165024,0.1198049783706665
12,0.11863739043474197,0.11874296516180038
13,0.1185593456029892,0.11884496361017227
14,0.11813762784004211,0.11858314275741577
15,0.11785311996936798,0.11775866895914078
16,0.11742635071277618,0.11737075448036194
17,0.11666986346244812,0.1167323887348175
18,0.11654415726661682,0.11620252579450607
19,0.11579208076000214,0.11573659628629684
20,0.11529602855443954,0.11492455005645752
21,0.11490138620138168,0.11472105234861374
22,0.11411096155643463,0.11393200606107712
23,0.11458884924650192,0.11364559084177017
24,0.1134377270936966,0.11287939548492432
25,0.11245211213827133,0.11228431016206741
26,0.11237429082393646,0.11169271916151047
27,0.1115218922495842,0.11067485809326172
28,0.11114601790904999,0.11056677997112274
29,0.1105903759598732,0.10933579504489899
30,0.10997042804956436,0.1090577244758606
31,0.1091976910829544,0.10843022912740707
32,0.10916861146688461,0.10767583549022675
33,0.1078970804810524,0.10757959634065628
34,0.10783742368221283,0.1069520115852356
35,0.10719971358776093,0.10672184824943542
36,0.10672952979803085,0.10579544305801392
37,0.10612533986568451,0.10534742474555969
38,0.10568099468946457,0.10521138459444046
39,0.10541447252035141,0.10425104945898056
40,0.10491693764925003,0.10431481897830963
41,0.10472525656223297,0.10451362282037735
42,0.10423213988542557,0.10359328240156174
43,0.10452111065387726,0.10357996821403503
44,0.1034969836473465,0.10338637977838516
45,0.10350886732339859,0.10295307636260986
46,0.10346703231334686,0.10250090807676315
47,0.10282925516366959,0.10254671424627304
48,0.10303579270839691,0.1026909202337265
49,0.10277806222438812,0.10235701501369476
50,0.10254587978124619,0.10195939987897873
51,0.10228598862886429,0.10183025151491165
52,0.10221780836582184,0.10195440798997879
53,0.10231179744005203,0.10167665779590607
54,0.10223859548568726,0.1016652062535286
55,0.10187578946352005,0.10069061815738678
56,0.10168496519327164,0.10113327205181122
57,0.10144613683223724,0.10118086636066437
58,0.10163088887929916,0.10108566284179688
59,0.10135740041732788,0.10071142017841339
60,0.10192696005105972,0.10090207308530807
61,0.10132148861885071,0.10085166245698929
62,0.10152526944875717,0.1005086898803711
63,0.1010255366563797,0.10080994665622711
64,0.10074859857559204,0.10051530599594116
65,0.10098058730363846,0.1008404940366745
66,0.10110242664813995,0.10058663785457611
67,0.10134720802307129,0.10060396045446396
68,0.10087856650352478,0.10076172649860382
69,0.10067678987979889,0.10051191598176956
70,0.10080321878194809,0.10027407109737396
71,0.10100206732749939,0.10040086507797241
72,0.10065720230340958,0.10035240650177002
73,0.10097790509462357,0.09996595978736877
74,0.1005927324295044,0.10033812373876572
75,0.10042961686849594,0.1000748723745346
76,0.1007661372423172,0.09985377639532089
77,0.1008523628115654,0.09998653829097748
78,0.10048656165599823,0.10054638981819153
79,0.1008048877120018,0.10025627166032791
80,0.10058283805847168,0.10005435347557068
81,0.10049226880073547,0.09978421032428741
82,0.10071500390768051,0.09994617849588394
83,0.10060547292232513,0.10020694881677628
84,0.10039501637220383,0.10015247762203217
85,0.10022405534982681,0.10010617226362228
86,0.10041943937540054,0.10020168870687485
87,0.10026230663061142,0.09967392683029175
88,0.10020523518323898,0.10029283910989761
89,0.10009720921516418,0.09977909177541733
90,0.10048004984855652,0.09992212802171707
91,0.10033810138702393,0.10009265691041946
92,0.10044848173856735,0.09972956776618958
93,0.10038284957408905,0.0996842011809349
94,0.10050113499164581,0.09994132816791534
95,0.10036519914865494,0.09951432049274445
96,0.10030118376016617,0.09961696714162827
97,0.10020224004983902,0.09946538507938385
98,0.10025271773338318,0.09985515475273132
99,0.1000935360789299,0.09981448948383331
