,train_loss,val_loss
0,0.1730193942785263,0.12904077768325806
1,0.12389292567968369,0.12171416729688644
2,0.12199707329273224,0.12115549296140671
3,0.12174335867166519,0.1209893599152565
4,0.1219012439250946,0.12014712393283844
5,0.12045122683048248,0.1205798089504242
6,0.12021289020776749,0.11972562968730927
7,0.12011360377073288,0.11931943893432617
8,0.11946312338113785,0.11896359920501709
9,0.11881330609321594,0.1186726987361908
10,0.11880017817020416,0.11868299543857574
11,0.11910367012023926,0.11764421314001083
12,0.11794228106737137,0.11737388372421265
13,0.11759238690137863,0.11623802781105042
14,0.11756138503551483,0.11632232367992401
15,0.11605839431285858,0.11580019444227219
16,0.11616251617670059,0.11591174453496933
17,0.11545246094465256,0.11502553522586823
18,0.11495200544595718,0.11425065249204636
19,0.11435974389314651,0.11410562694072723
20,0.11422412842512131,0.1133977547287941
21,0.11342871934175491,0.11351457983255386
22,0.11300342530012131,0.11240748316049576
23,0.11269830167293549,0.11223695427179337
24,0.11249906569719315,0.11179573833942413
25,0.1120096743106842,0.11124349385499954
26,0.11162407696247101,0.11090095341205597
27,0.11112925410270691,0.11085536330938339
28,0.11063352227210999,0.11028394848108292
29,0.11068341881036758,0.11010466516017914
30,0.11000611633062363,0.10957562923431396
31,0.11013881117105484,0.10950277000665665
32,0.10950265824794769,0.10881959646940231
33,0.10954438894987106,0.10870320349931717
34,0.10913614928722382,0.10883592069149017
35,0.10906367003917694,0.10813111066818237
36,0.10830531269311905,0.10827933996915817
37,0.10848680138587952,0.10762589424848557
38,0.10791070014238358,0.10716768354177475
39,0.1082315444946289,0.10800305008888245
40,0.1076095700263977,0.10747941583395004
41,0.10726768523454666,0.10684363543987274
42,0.10696549713611603,0.10643216967582703
43,0.1070745587348938,0.10652954876422882
44,0.10658472031354904,0.1062731146812439
45,0.10698717087507248,0.1066463440656662
46,0.10683617740869522,0.10635136812925339
47,0.10638324171304703,0.10645239055156708
48,0.10633151978254318,0.10616044700145721
49,0.10585461556911469,0.10598091781139374
50,0.10610685497522354,0.10539733618497849
51,0.10576631873846054,0.10563424974679947
52,0.10552920401096344,0.10517893731594086
53,0.10562766343355179,0.1049029529094696
54,0.10487356036901474,0.10473506897687912
55,0.10556801408529282,0.10501104593276978
56,0.10466065257787704,0.10487974435091019
57,0.10534564405679703,0.10455335676670074
58,0.10460016131401062,0.10440046340227127
59,0.10482475161552429,0.10416731983423233
60,0.10468029230833054,0.1041058897972107
61,0.1042742058634758,0.10409270226955414
62,0.1043335497379303,0.10400170832872391
63,0.10434571653604507,0.10418546944856644
64,0.10437003523111343,0.10422344505786896
65,0.1041707992553711,0.10380452871322632
66,0.10361259430646896,0.10323947668075562
67,0.10391085594892502,0.10371149331331253
68,0.10351046919822693,0.10363338887691498
69,0.10364098101854324,0.10311006754636765
70,0.10364170372486115,0.1032923236489296
71,0.10347006469964981,0.1031845286488533
72,0.1030854731798172,0.10285288840532303
73,0.10322362929582596,0.10308579355478287
74,0.10306079685688019,0.10272791981697083
75,0.10310038924217224,0.10282032936811447
76,0.10316281020641327,0.10268450528383255
77,0.1031823605298996,0.10249026864767075
78,0.10300087928771973,0.10263607650995255
79,0.10307946056127548,0.10259561240673065
80,0.10291087627410889,0.10208065807819366
81,0.1030663326382637,0.1023934930562973
82,0.10287029296159744,0.10250101238489151
83,0.10267189890146255,0.1024048700928688
84,0.1024615466594696,0.10249829292297363
85,0.10228616744279861,0.10226843506097794
86,0.10241835564374924,0.10211282223463058
87,0.10282175987958908,0.10219292342662811
88,0.102678082883358,0.10223469883203506
89,0.10230109095573425,0.10187589377164841
90,0.10259426385164261,0.10211537778377533
91,0.10216911882162094,0.10167434811592102
92,0.1022266298532486,0.10153703391551971
93,0.10221435129642487,0.10224318504333496
94,0.1022585853934288,0.10196376591920853
95,0.10239065438508987,0.10131518542766571
96,0.10178729891777039,0.10145575553178787
97,0.10221954435110092,0.10151994228363037
98,0.10201835632324219,0.10152982175350189
99,0.10220381617546082,0.1013689786195755
