,train_loss,val_loss
0,0.1514047235250473,0.09270071983337402
1,0.08786041289567947,0.08210663497447968
2,0.08061953634023666,0.07545454800128937
3,0.07499890774488449,0.06938553601503372
4,0.06854529678821564,0.06379266083240509
5,0.06332317739725113,0.05886232852935791
6,0.058840155601501465,0.0546504482626915
7,0.05503356456756592,0.050069235265254974
8,0.051692895591259,0.04839613661170006
9,0.04918476194143295,0.04588625580072403
10,0.0471879243850708,0.044102076441049576
11,0.04541157931089401,0.043465517461299896
12,0.04403417557477951,0.0425272211432457
13,0.043349940329790115,0.04118584468960762
14,0.042339883744716644,0.04057088494300842
15,0.04166654124855995,0.04003376513719559
16,0.04097395017743111,0.039837323129177094
17,0.0404430627822876,0.03914985805749893
18,0.03982873633503914,0.03902656212449074
19,0.03926354646682739,0.038399770855903625
20,0.03898196294903755,0.03813181072473526
21,0.03852536901831627,0.03768184036016464
22,0.03815224766731262,0.03743994981050491
23,0.037756793200969696,0.03711145371198654
24,0.03729142248630524,0.03652668371796608
25,0.03706976771354675,0.035452619194984436
26,0.036620717495679855,0.0360107496380806
27,0.036332644522190094,0.03594309836626053
28,0.03613065928220749,0.03558461368083954
29,0.0356803759932518,0.035301096737384796
30,0.03532802686095238,0.03497960418462753
31,0.03505946695804596,0.03473399206995964
32,0.03494076430797577,0.03446410596370697
33,0.03453013300895691,0.03443354368209839
34,0.034137532114982605,0.034059539437294006
35,0.033843908458948135,0.033538587391376495
36,0.03384993597865105,0.033497683703899384
37,0.03318576514720917,0.03297919034957886
38,0.033258453011512756,0.03278935328125954
39,0.032805997878313065,0.0326518751680851
40,0.03282135725021362,0.03209824115037918
41,0.032336682081222534,0.03209914639592171
42,0.0318249948322773,0.03176887705922127
43,0.03175044059753418,0.031490832567214966
44,0.031331319361925125,0.031216826289892197
45,0.031038923189044,0.030949197709560394
46,0.030857618898153305,0.03095286712050438
47,0.030834095552563667,0.03053222969174385
48,0.030315250158309937,0.030552716925740242
49,0.030109308660030365,0.030023615807294846
50,0.029742710292339325,0.029746009036898613
51,0.029468217864632607,0.029387176036834717
52,0.029311474412679672,0.0292190033942461
53,0.028939153999090195,0.02857721596956253
54,0.028661396354436874,0.028786255046725273
55,0.028454231098294258,0.028596021234989166
56,0.02818419598042965,0.027982275933027267
57,0.027914294973015785,0.02790360525250435
58,0.02760499343276024,0.02766025811433792
59,0.027301723137497902,0.02720315381884575
60,0.02698817476630211,0.026998646557331085
61,0.026714256033301353,0.026439491659402847
62,0.02652081847190857,0.026595234870910645
63,0.026141932234168053,0.02636265940964222
64,0.025960296392440796,0.025714274495840073
65,0.0257488414645195,0.025541353970766068
66,0.025400320068001747,0.025342892855405807
67,0.025144528597593307,0.024945035576820374
68,0.024724967777729034,0.024719182401895523
69,0.024796076118946075,0.02438272163271904
70,0.024390211328864098,0.024242158979177475
71,0.023978162556886673,0.02405543439090252
72,0.023815013468265533,0.023769065737724304
73,0.02355549857020378,0.023835469037294388
74,0.023267962038517,0.023343626409769058
75,0.023022331297397614,0.023456241935491562
76,0.022559193894267082,0.022692441940307617
77,0.02224133536219597,0.022138245403766632
78,0.022076375782489777,0.02201676368713379
79,0.021906720474362373,0.021814733743667603
80,0.021455068141222,0.0213776808232069
81,0.02116960659623146,0.021209681406617165
82,0.021129989996552467,0.021145252510905266
83,0.02071917988359928,0.02064564824104309
84,0.02037709578871727,0.020451342687010765
85,0.02001652866601944,0.019776828587055206
86,0.019870806485414505,0.019460318610072136
87,0.01965632289648056,0.019523102790117264
88,0.019288334995508194,0.019030289724469185
89,0.018945612013339996,0.018874641507864
90,0.01867944747209549,0.018616877496242523
91,0.018490299582481384,0.01837240904569626
92,0.018385818228125572,0.017914991825819016
93,0.017753640189766884,0.017728222534060478
94,0.017595969140529633,0.017144374549388885
95,0.017351750284433365,0.017137112095952034
96,0.017043478786945343,0.016862506046891212
97,0.01673530600965023,0.016607899218797684
98,0.016428180038928986,0.01620922051370144
99,0.01620921678841114,0.016150379553437233
