,train_loss,val_loss
0,0.2568201720714569,0.12716513872146606
1,0.10892985761165619,0.09955103695392609
2,0.09151700884103775,0.09066849946975708
3,0.08346745371818542,0.0835944339632988
4,0.07717812806367874,0.07689401507377625
5,0.07096263766288757,0.07074837386608124
6,0.06505817919969559,0.06526108086109161
7,0.060359060764312744,0.06025554984807968
8,0.05605362355709076,0.05578536540269852
9,0.05245066434144974,0.05318785458803177
10,0.050295475870370865,0.050564248114824295
11,0.04857047647237778,0.04850020259618759
12,0.046888601034879684,0.04730208218097687
13,0.046146225184202194,0.04601689800620079
14,0.044960811734199524,0.04552733525633812
15,0.044688861817121506,0.044581785798072815
16,0.0440664105117321,0.04411095753312111
17,0.04351929575204849,0.04358803480863571
18,0.043182916939258575,0.04259766638278961
19,0.04255630448460579,0.04233510047197342
20,0.04203711450099945,0.04237606003880501
21,0.041923265904188156,0.04154412820935249
22,0.041517481207847595,0.04148091748356819
23,0.0411856509745121,0.04095590487122536
24,0.04086284339427948,0.040463514626026154
25,0.04058414325118065,0.04026879370212555
26,0.0399993397295475,0.039991967380046844
27,0.03974159061908722,0.039691247045993805
28,0.03935309499502182,0.039598964154720306
29,0.03925250470638275,0.03865811601281166
30,0.03864028677344322,0.03876490890979767
31,0.03845549002289772,0.03864697366952896
32,0.038177456706762314,0.03801264241337776
33,0.03780817240476608,0.037823885679244995
34,0.0376763716340065,0.03748881816864014
35,0.0371541827917099,0.03671206533908844
36,0.03679856285452843,0.03680262714624405
37,0.03637900575995445,0.03594314306974411
38,0.03620493412017822,0.03602270781993866
39,0.035881541669368744,0.03608878701925278
40,0.03552420437335968,0.03576017916202545
41,0.03504084050655365,0.03539709001779556
42,0.03489857539534569,0.03482869639992714
43,0.03450452908873558,0.03440432623028755
44,0.03405442088842392,0.03444164991378784
45,0.033691201359033585,0.03394410014152527
46,0.033558864146471024,0.03345898538827896
47,0.03301522508263588,0.033441588282585144
48,0.0329819954931736,0.03301437944173813
49,0.03256853297352791,0.03254006803035736
50,0.032252345234155655,0.0320633240044117
51,0.031668029725551605,0.03197769820690155
52,0.0315713994204998,0.03163047879934311
53,0.031057171523571014,0.031385768204927444
54,0.030850760638713837,0.03126224875450134
55,0.030500777065753937,0.030653120949864388
56,0.03025275096297264,0.030505333095788956
57,0.03001181036233902,0.030157551169395447
58,0.029537051916122437,0.029720844700932503
59,0.029086986556649208,0.0294174961745739
60,0.028747668489813805,0.028907006606459618
61,0.028470108285546303,0.02850509248673916
62,0.028024574741721153,0.027959637343883514
63,0.02780159004032612,0.02795138955116272
64,0.027265585958957672,0.02778114378452301
65,0.02715095691382885,0.0273900143802166
66,0.026683831587433815,0.02746957540512085
67,0.026437871158123016,0.02676978148519993
68,0.02624393068253994,0.026447661221027374
69,0.02584434300661087,0.026116259396076202
70,0.025276808068156242,0.02576955035328865
71,0.02508348971605301,0.025598250329494476
72,0.02481757663190365,0.024959495291113853
73,0.02431120164692402,0.02480379119515419
74,0.023996559903025627,0.024446913972496986
75,0.023794593289494514,0.023846574127674103
76,0.02321688085794449,0.023749064654111862
77,0.022917134687304497,0.023388540372252464
78,0.02272542379796505,0.02304799109697342
79,0.022364402189850807,0.022643662989139557
80,0.02213039994239807,0.022141728550195694
81,0.021732941269874573,0.02201562188565731
82,0.021664045751094818,0.021617691963911057
83,0.02106928639113903,0.02162007987499237
84,0.02063724584877491,0.021378669887781143
85,0.0204683355987072,0.020797833800315857
86,0.020124897360801697,0.02049862965941429
87,0.019738193601369858,0.020192185416817665
88,0.019639037549495697,0.019922738894820213
89,0.019269905984401703,0.01947995275259018
90,0.018797479569911957,0.019196653738617897
91,0.018695171922445297,0.01904115453362465
92,0.018412364646792412,0.01894586905837059
93,0.01802431046962738,0.018668698146939278
94,0.01780685782432556,0.01810517907142639
95,0.01746911182999611,0.017980994656682014
96,0.017309065908193588,0.017750121653079987
97,0.016869332641363144,0.017155721783638
98,0.016750730574131012,0.017004843801259995
99,0.016416354104876518,0.01678822934627533
