,train_loss,val_loss
0,0.18027323484420776,0.10263525694608688
1,0.08907931298017502,0.0783030167222023
2,0.07403617352247238,0.06604839861392975
3,0.06334351003170013,0.0563858225941658
4,0.055984582751989365,0.0493653304874897
5,0.051219671964645386,0.04642502963542938
6,0.04854431375861168,0.04404155910015106
7,0.0470016747713089,0.042539164423942566
8,0.045874688774347305,0.04133116081357002
9,0.045322343707084656,0.04036349803209305
10,0.04417479410767555,0.03981555998325348
11,0.04358311742544174,0.039139844477176666
12,0.04268715903162956,0.03893702104687691
13,0.04209159314632416,0.03761106729507446
14,0.04116879403591156,0.03708936274051666
15,0.040271542966365814,0.036551207304000854
16,0.03982499986886978,0.035187769681215286
17,0.03881029784679413,0.034999869763851166
18,0.03836558386683464,0.03453291580080986
19,0.037674300372600555,0.03445351868867874
20,0.03709110990166664,0.032852210104465485
21,0.03624018281698227,0.033159028738737106
22,0.035469409078359604,0.03263691067695618
23,0.03470936045050621,0.031201370060443878
24,0.03375133499503136,0.03060552105307579
25,0.033103205263614655,0.029814524576067924
26,0.03255914896726608,0.029218994081020355
27,0.031562406569719315,0.02808808907866478
28,0.031045695766806602,0.028056103736162186
29,0.03021129034459591,0.02758091315627098
30,0.029366156086325645,0.026302020996809006
31,0.02851553075015545,0.02603202685713768
32,0.027856744825839996,0.025494378060102463
33,0.02718745544552803,0.02488834038376808
34,0.026520468294620514,0.02426813170313835
35,0.026105381548404694,0.023655029013752937
36,0.02512691542506218,0.02304977923631668
37,0.02450297214090824,0.0229570921510458
38,0.02391675114631653,0.021848833188414574
39,0.023082368075847626,0.02142089232802391
40,0.022575927898287773,0.02098160982131958
41,0.02211076021194458,0.020258434116840363
42,0.021371927112340927,0.020200364291667938
43,0.021039791405200958,0.019215581938624382
44,0.020376520231366158,0.01898810639977455
45,0.020058996975421906,0.018550574779510498
46,0.019483234733343124,0.01806015893816948
47,0.018910663202404976,0.017523109912872314
48,0.018610140308737755,0.0172087624669075
49,0.01810036413371563,0.016958080232143402
50,0.017738699913024902,0.01660706102848053
51,0.017493944615125656,0.016314104199409485
52,0.017029760405421257,0.01622169092297554
53,0.016775064170360565,0.015761423856019974
54,0.016406141221523285,0.015433946624398232
55,0.016256466507911682,0.015325581654906273
56,0.015827804803848267,0.014752998948097229
57,0.01579119637608528,0.014679099433124065
58,0.01536640152335167,0.014530539512634277
59,0.015092291869223118,0.014090778306126595
60,0.014871448278427124,0.013878978788852692
61,0.014752422459423542,0.013953115791082382
62,0.014602652750909328,0.013790251687169075
63,0.014359159395098686,0.013416267931461334
64,0.014277918264269829,0.01379217766225338
65,0.014263827353715897,0.013248490169644356
66,0.013982834294438362,0.012957440689206123
67,0.013755478896200657,0.012901626527309418
68,0.013756723143160343,0.012823257595300674
69,0.013927227817475796,0.012737810611724854
70,0.013608340173959732,0.012661748565733433
71,0.013267342001199722,0.012393271550536156
72,0.013296212069690228,0.012689980678260326
73,0.013229276984930038,0.012399212457239628
74,0.013116493821144104,0.012143054977059364
75,0.012902454473078251,0.012148058041930199
76,0.012942830100655556,0.012000365182757378
77,0.012809041887521744,0.012004861608147621
78,0.012744775973260403,0.011952994391322136
79,0.01264830119907856,0.011817813850939274
80,0.012687940150499344,0.011701869778335094
81,0.012524593621492386,0.011675741523504257
82,0.012522595003247261,0.011579266749322414
83,0.01235998421907425,0.011398413218557835
84,0.012324291281402111,0.011505150236189365
85,0.012280748225748539,0.011388040147721767
86,0.012168558314442635,0.011338142678141594
87,0.012080809101462364,0.01128285750746727
88,0.01210361160337925,0.011226085014641285
89,0.011978108435869217,0.011381016112864017
90,0.012099764309823513,0.011155838146805763
91,0.011882024817168713,0.010978122241795063
92,0.011863837949931622,0.011303883045911789
93,0.011709637939929962,0.010762960650026798
94,0.011691615916788578,0.010856247507035732
95,0.011648955754935741,0.010944399051368237
96,0.011574294418096542,0.01087155006825924
97,0.011528250761330128,0.010620849207043648
98,0.011448463425040245,0.010625177063047886
99,0.01139186043292284,0.010562136769294739
