,train_loss,val_loss
0,0.07918933033943176,0.049626611173152924
1,0.04716825485229492,0.03970040753483772
2,0.04213252291083336,0.03811797499656677
3,0.040384359657764435,0.036793116480112076
4,0.03894130885601044,0.03560999035835266
5,0.03791908174753189,0.03553600609302521
6,0.03693816065788269,0.03375601768493652
7,0.036163926124572754,0.03277863562107086
8,0.03511042147874832,0.03237239271402359
9,0.03472932055592537,0.03192444145679474
10,0.03396007418632507,0.031013859435915947
11,0.0332491472363472,0.030221041291952133
12,0.032729197293519974,0.030596382915973663
13,0.03191806748509407,0.029012437909841537
14,0.031389228999614716,0.028473004698753357
15,0.030971547588706017,0.027897357940673828
16,0.030153317376971245,0.027480173856019974
17,0.02961336262524128,0.027092739939689636
18,0.029449045658111572,0.026701828464865685
19,0.028703758493065834,0.025868285447359085
20,0.028065303340554237,0.02533807046711445
21,0.027486495673656464,0.024908646941184998
22,0.027059899643063545,0.02426312491297722
23,0.02654256857931614,0.02374296262860298
24,0.026240481063723564,0.023293297737836838
25,0.025485722348093987,0.022982466965913773
26,0.025012290105223656,0.02241431549191475
27,0.02459375001490116,0.021837696433067322
28,0.02402440831065178,0.02147022634744644
29,0.02343246527016163,0.021085262298583984
30,0.022866265848279,0.020363617688417435
31,0.022477461025118828,0.019922595471143723
32,0.02231721766293049,0.01952950283885002
33,0.021608959883451462,0.019587598741054535
34,0.021327229216694832,0.018780067563056946
35,0.02082653157413006,0.018204014748334885
36,0.020359359681606293,0.017768850550055504
37,0.019916526973247528,0.017462296411395073
38,0.019466457888484,0.017440736293792725
39,0.01897553913295269,0.016549818217754364
40,0.01863919571042061,0.016150930896401405
41,0.01838400773704052,0.015749452635645866
42,0.01775103434920311,0.015244542621076107
43,0.017381569370627403,0.015100433491170406
44,0.017022164538502693,0.014727070927619934
45,0.016653873026371002,0.014484167098999023
46,0.01646864041686058,0.014437566511332989
47,0.016125597059726715,0.01376289501786232
48,0.015731601044535637,0.013643013313412666
49,0.015281468629837036,0.01324055902659893
50,0.01515236496925354,0.012935629114508629
51,0.014858420006930828,0.012719828635454178
52,0.014513950794935226,0.01244434155523777
53,0.014283324591815472,0.012449156492948532
54,0.014152318239212036,0.012213459238409996
55,0.01386388298124075,0.011920836754143238
56,0.013534163124859333,0.011671731248497963
57,0.013586018234491348,0.01166384294629097
58,0.013220302760601044,0.01143314503133297
59,0.013076244853436947,0.011291984468698502
60,0.012867662124335766,0.011112721636891365
61,0.012629522010684013,0.011023687198758125
62,0.012491787783801556,0.010875329375267029
63,0.012286519631743431,0.01090821623802185
64,0.012262735515832901,0.010690068826079369
65,0.01214523334056139,0.010473668575286865
66,0.011969611980021,0.010560357011854649
67,0.011873212642967701,0.010363291949033737
68,0.011794837191700935,0.010210540145635605
69,0.01173930149525404,0.01018731389194727
70,0.011521963402628899,0.010128794237971306
71,0.011485212482511997,0.010322878137230873
72,0.011429336853325367,0.010135076940059662
73,0.0113819045946002,0.009972115978598595
74,0.011139160953462124,0.010109245777130127
75,0.011152241379022598,0.010083319619297981
76,0.01113677304238081,0.009932171553373337
77,0.010990514419972897,0.009785179048776627
78,0.010928308591246605,0.009763233363628387
79,0.011032464914023876,0.009839039295911789
80,0.010881996713578701,0.00989401526749134
81,0.010782958939671516,0.009635547176003456
82,0.01081797108054161,0.009582034312188625
83,0.010785511694848537,0.009678065776824951
84,0.01072295568883419,0.009629422798752785
85,0.01062298659235239,0.009558225981891155
86,0.01065600011497736,0.009924270212650299
87,0.010589532554149628,0.009625637903809547
88,0.01049041748046875,0.00956570915877819
89,0.01051399391144514,0.009469602257013321
90,0.010379776358604431,0.009364757686853409
91,0.010331971570849419,0.00927768088877201
92,0.010323172435164452,0.009337829425930977
93,0.010338831692934036,0.009294278919696808
94,0.010228089056909084,0.009471036493778229
95,0.010364420711994171,0.009150730445981026
96,0.010261626914143562,0.009219027124345303
97,0.010131489485502243,0.009243733249604702
98,0.010218706913292408,0.009177105501294136
99,0.010166225954890251,0.009188982658088207
