,train_loss,val_loss
0,0.3874524235725403,0.28529369831085205
1,0.2585606276988983,0.2466711401939392
2,0.2409624457359314,0.23954036831855774
3,0.23648704588413239,0.2363855242729187
4,0.2333599030971527,0.23436333239078522
5,0.23098568618297577,0.23244863748550415
6,0.22982428967952728,0.23090516030788422
7,0.2287810891866684,0.22941343486309052
8,0.2272997498512268,0.22861048579216003
9,0.2261667549610138,0.22716282308101654
10,0.22627586126327515,0.22709493339061737
11,0.22483035922050476,0.22594082355499268
12,0.2238171249628067,0.22470517456531525
13,0.22297494113445282,0.22383645176887512
14,0.2224428951740265,0.22327083349227905
15,0.22194235026836395,0.2221454679965973
16,0.22110970318317413,0.2207849770784378
17,0.22025053203105927,0.22101444005966187
18,0.21927876770496368,0.22020943462848663
19,0.21874551475048065,0.21921494603157043
20,0.21768903732299805,0.21852350234985352
21,0.2172779142856598,0.2181067317724228
22,0.21651434898376465,0.21670132875442505
23,0.2158677726984024,0.21631404757499695
24,0.2151438593864441,0.21564023196697235
25,0.21392042934894562,0.21459993720054626
26,0.21366797387599945,0.21410764753818512
27,0.21284453570842743,0.21300579607486725
28,0.21203520894050598,0.21251466870307922
29,0.21152473986148834,0.21139825880527496
30,0.210503950715065,0.21077437698841095
31,0.2100781798362732,0.2100227177143097
32,0.20868608355522156,0.20932477712631226
33,0.20844493806362152,0.2083170861005783
34,0.20746569335460663,0.20748594403266907
35,0.20640318095684052,0.20655398070812225
36,0.20585545897483826,0.20593315362930298
37,0.20521460473537445,0.2051103115081787
38,0.20412302017211914,0.20396190881729126
39,0.20273014903068542,0.20271150767803192
40,0.20244614779949188,0.2025265097618103
41,0.20138013362884521,0.2015429139137268
42,0.20040154457092285,0.20052757859230042
43,0.19938187301158905,0.2003353387117386
44,0.19862070679664612,0.19885431230068207
45,0.19834868609905243,0.19792765378952026
46,0.19719915091991425,0.19744984805583954
47,0.1964775174856186,0.1961822807788849
48,0.19612298905849457,0.19529898464679718
49,0.19500939548015594,0.19480423629283905
50,0.19429457187652588,0.1935589760541916
51,0.19263392686843872,0.1926760971546173
52,0.1920047104358673,0.1922500878572464
53,0.19085444509983063,0.19125474989414215
54,0.19026091694831848,0.19088950753211975
55,0.18986207246780396,0.1901252716779709
56,0.18934758007526398,0.18911957740783691
57,0.188365638256073,0.1884818822145462
58,0.18790887296199799,0.18743783235549927
59,0.18696436285972595,0.1867503672838211
60,0.18650326132774353,0.18648186326026917
61,0.18550854921340942,0.1852417141199112
62,0.18437375128269196,0.18504448235034943
63,0.1840513050556183,0.1847490668296814
64,0.18310709297657013,0.18305745720863342
65,0.18262724578380585,0.18295429646968842
66,0.18218818306922913,0.18190082907676697
67,0.18163171410560608,0.18097293376922607
68,0.18077610433101654,0.18130134046077728
69,0.1798982471227646,0.18034201860427856
70,0.17907217144966125,0.17945563793182373
71,0.17878717184066772,0.17831724882125854
72,0.17808444797992706,0.17864152789115906
73,0.1772117018699646,0.17767517268657684
74,0.1772449016571045,0.17723648250102997
75,0.17671488225460052,0.17664559185504913
76,0.1757287234067917,0.17614835500717163
77,0.17538146674633026,0.17548996210098267
78,0.17519180476665497,0.1749274879693985
79,0.17425350844860077,0.1745927631855011
80,0.17364469170570374,0.17379891872406006
81,0.1733570694923401,0.17329607903957367
82,0.17236784100532532,0.17285627126693726
83,0.1719791442155838,0.1723475307226181
84,0.1724933534860611,0.17233122885227203
85,0.17132310569286346,0.17207229137420654
86,0.17062994837760925,0.17137376964092255
87,0.16989995539188385,0.1705855131149292
88,0.16950838267803192,0.1703161746263504
89,0.1694481521844864,0.1697177290916443
90,0.16850079596042633,0.16892383992671967
91,0.16841363906860352,0.1684248149394989
92,0.1677914708852768,0.16792230308055878
93,0.16748540103435516,0.16751666367053986
94,0.1670021116733551,0.16736260056495667
95,0.16719327867031097,0.16726937890052795
96,0.16657495498657227,0.16678796708583832
97,0.16605691611766815,0.16627152264118195
98,0.16566933691501617,0.16599175333976746
99,0.16489815711975098,0.16613024473190308
