,train_loss,val_loss
0,0.5078485012054443,0.44268307089805603
1,0.42826518416404724,0.41490283608436584
2,0.40483608841896057,0.39436739683151245
3,0.3848174214363098,0.3753436207771301
4,0.36699190735816956,0.35736343264579773
5,0.3483918011188507,0.33950480818748474
6,0.3321894705295563,0.3234235346317291
7,0.3170243501663208,0.3078535199165344
8,0.3024681508541107,0.2947750687599182
9,0.2904333472251892,0.2830509841442108
10,0.2795364260673523,0.2741853594779968
11,0.27172771096229553,0.26701024174690247
12,0.266050785779953,0.26156163215637207
13,0.26123327016830444,0.2578773498535156
14,0.2582978904247284,0.2554227411746979
15,0.25592583417892456,0.25419801473617554
16,0.25440463423728943,0.2520959675312042
17,0.25278910994529724,0.25103962421417236
18,0.25190025568008423,0.2503466308116913
19,0.251298189163208,0.24982821941375732
20,0.25058701634407043,0.24903368949890137
21,0.2497900426387787,0.2483992725610733
22,0.2494879812002182,0.2477167844772339
23,0.24842849373817444,0.24729959666728973
24,0.24793380498886108,0.24661962687969208
25,0.2475428730249405,0.246027410030365
26,0.2469038963317871,0.24545012414455414
27,0.24631305038928986,0.24438485503196716
28,0.24674443900585175,0.24433307349681854
29,0.24564537405967712,0.24436397850513458
30,0.24520477652549744,0.24315373599529266
31,0.2443995177745819,0.2429686188697815
32,0.2440485954284668,0.24195580184459686
33,0.24306395649909973,0.24128051102161407
34,0.2428431659936905,0.24154217541217804
35,0.24207107722759247,0.24079003930091858
36,0.24164950847625732,0.239996075630188
37,0.24145586788654327,0.23974727094173431
38,0.2407199591398239,0.2397155612707138
39,0.2405107021331787,0.23939359188079834
40,0.2401028573513031,0.23844359815120697
41,0.23984645307064056,0.2389003038406372
42,0.23989689350128174,0.23839111626148224
43,0.23903609812259674,0.23763158917427063
44,0.23887459933757782,0.23733636736869812
45,0.2387288510799408,0.23682112991809845
46,0.237796813249588,0.23619350790977478
47,0.2370675653219223,0.23600317537784576
48,0.236938014626503,0.23556484282016754
49,0.23676304519176483,0.2351100742816925
50,0.2360479086637497,0.2347036600112915
51,0.2362697273492813,0.2347385734319687
52,0.2353605180978775,0.23417143523693085
53,0.23553819954395294,0.2336805909872055
54,0.23451489210128784,0.2338716685771942
55,0.23445728421211243,0.23317600786685944
56,0.23395942151546478,0.23310887813568115
57,0.23347896337509155,0.23265449702739716
58,0.23340319097042084,0.23232372105121613
59,0.23308157920837402,0.2319590151309967
60,0.2326042354106903,0.23193100094795227
61,0.2319987267255783,0.23124857246875763
62,0.2318395972251892,0.23102183640003204
63,0.2319137006998062,0.23087646067142487
64,0.2311031073331833,0.23085996508598328
65,0.2313920557498932,0.2303127646446228
66,0.23103979229927063,0.2296726554632187
67,0.2303057760000229,0.22968095541000366
68,0.23027703166007996,0.22940148413181305
69,0.23008008301258087,0.22918902337551117
70,0.22944991290569305,0.22885897755622864
71,0.2298128455877304,0.22833040356636047
72,0.22949564456939697,0.22789952158927917
73,0.22853320837020874,0.22765803337097168
74,0.22846777737140656,0.22739677131175995
75,0.22836518287658691,0.22754068672657013
76,0.22831761837005615,0.22676782310009003
77,0.2276781052350998,0.22712060809135437
78,0.22790877521038055,0.22686885297298431
79,0.22743092477321625,0.2261352241039276
80,0.2271110862493515,0.22589749097824097
81,0.2267741858959198,0.22526861727237701
82,0.22627197206020355,0.2260947972536087
83,0.22619114816188812,0.22564110159873962
84,0.2259272336959839,0.22599998116493225
85,0.22555631399154663,0.22515754401683807
86,0.22536946833133698,0.22463275492191315
87,0.22537407279014587,0.22400477528572083
88,0.22525615990161896,0.22446361184120178
89,0.22495970129966736,0.22399498522281647
90,0.2245458960533142,0.2234281301498413
91,0.22403140366077423,0.22382894158363342
92,0.22410042583942413,0.22370187938213348
93,0.2234647274017334,0.22268450260162354
94,0.22351156175136566,0.22265395522117615
95,0.22306270897388458,0.22270235419273376
96,0.22292962670326233,0.2221929430961609
97,0.22318002581596375,0.222188800573349
98,0.22266706824302673,0.2218126505613327
99,0.2220834344625473,0.2217041254043579
