,train_loss,val_loss
0,0.5302255749702454,0.4000346064567566
1,0.3382398784160614,0.2977026402950287
2,0.28170278668403625,0.2630777060985565
3,0.25719529390335083,0.24643412232398987
4,0.2449977546930313,0.239268958568573
5,0.24013572931289673,0.2356543093919754
6,0.23770810663700104,0.23479107022285461
7,0.23559261858463287,0.23326465487480164
8,0.23322701454162598,0.23129138350486755
9,0.23203924298286438,0.22981931269168854
10,0.23070499300956726,0.2285594940185547
11,0.22889849543571472,0.22663308680057526
12,0.22772544622421265,0.22627350687980652
13,0.2267293632030487,0.22473280131816864
14,0.22546008229255676,0.22401230037212372
15,0.22479021549224854,0.22306185960769653
16,0.22412647306919098,0.22215278446674347
17,0.22302530705928802,0.22156919538974762
18,0.22261981666088104,0.22116021811962128
19,0.2222471386194229,0.22037413716316223
20,0.22176404297351837,0.22029384970664978
21,0.22089427709579468,0.2194647341966629
22,0.22100764513015747,0.21972393989562988
23,0.22047004103660583,0.2189808189868927
24,0.2198396474123001,0.2185267060995102
25,0.2202291339635849,0.21816416084766388
26,0.21923072636127472,0.21815302968025208
27,0.21938510239124298,0.218120738863945
28,0.21917767822742462,0.2173565924167633
29,0.2181416004896164,0.21708954870700836
30,0.21853096783161163,0.21702992916107178
31,0.21806004643440247,0.21606700122356415
32,0.2182614803314209,0.21671466529369354
33,0.2174217402935028,0.21605968475341797
34,0.21699324250221252,0.2159227877855301
35,0.21664822101593018,0.21561722457408905
36,0.21661622822284698,0.2146965116262436
37,0.21565307676792145,0.21464255452156067
38,0.2157166451215744,0.213996022939682
39,0.215007945895195,0.21406236290931702
40,0.2145281732082367,0.21333351731300354
41,0.21401455998420715,0.21282123029232025
42,0.21428968012332916,0.21284440159797668
43,0.21326637268066406,0.2123323231935501
44,0.2128594070672989,0.21169447898864746
45,0.21217474341392517,0.21142332255840302
46,0.21207131445407867,0.21081170439720154
47,0.21116365492343903,0.2102949023246765
48,0.21059538424015045,0.21004319190979004
49,0.2104482799768448,0.20966705679893494
50,0.20953680574893951,0.20846976339817047
51,0.20920120179653168,0.20816557109355927
52,0.20889787375926971,0.207396999001503
53,0.2084345817565918,0.20702536404132843
54,0.2077450305223465,0.20637717843055725
55,0.20709450542926788,0.20620287954807281
56,0.20623460412025452,0.20508578419685364
57,0.2058369666337967,0.20510561764240265
58,0.20511460304260254,0.20423801243305206
59,0.2042868435382843,0.20349423587322235
60,0.20414301753044128,0.202976793050766
61,0.2030990719795227,0.20237131416797638
62,0.2028554379940033,0.2015998661518097
63,0.2022244930267334,0.2015685886144638
64,0.20082451403141022,0.20044627785682678
65,0.2001367211341858,0.19973380863666534
66,0.19977612793445587,0.1988845020532608
67,0.1990024894475937,0.1991104930639267
68,0.19855959713459015,0.19793452322483063
69,0.19749246537685394,0.19701726734638214
70,0.19713462889194489,0.19651131331920624
71,0.196135476231575,0.1956426203250885
72,0.19503355026245117,0.19539374113082886
73,0.19468781352043152,0.19416214525699615
74,0.19367124140262604,0.19332261383533478
75,0.1926056146621704,0.1926022171974182
76,0.19153274595737457,0.19115717709064484
77,0.19124062359333038,0.19086787104606628
78,0.18957923352718353,0.18944208323955536
79,0.18880197405815125,0.1884593963623047
80,0.18794475495815277,0.1885218620300293
81,0.18690715730190277,0.18714195489883423
82,0.18609780073165894,0.18571816384792328
83,0.18453671038150787,0.1850207895040512
84,0.18417835235595703,0.18340890109539032
85,0.18290996551513672,0.1826271265745163
86,0.18176403641700745,0.18194809556007385
87,0.18089552223682404,0.18106016516685486
88,0.17962628602981567,0.18002553284168243
89,0.1786467283964157,0.17940446734428406
90,0.17775431275367737,0.17818444967269897
91,0.1765061467885971,0.17670518159866333
92,0.17516228556632996,0.17569875717163086
93,0.17434105277061462,0.1750936359167099
94,0.17393836379051208,0.17472544312477112
95,0.17247459292411804,0.17369075119495392
96,0.17157325148582458,0.1726398766040802
97,0.17124499380588531,0.17212292551994324
98,0.16995103657245636,0.17119209468364716
99,0.169759139418602,0.1704462766647339
